0.999999611709844	2.2E-07
0.999856626943005	0.0001599998
0.999833284974093	0.0001799998
0.999809222797927	0.0001999998
0.99499481865285	0.026
0.994704663212435	0.028
0.991911917098446	0.045
0.98779792746114	0.065
0.981414507772021	0.09
0.975331606217617	0.11
0.971968911917098	0.12
0.964616580310881	0.14
0.947450777202072	0.18
0.937658031088083	0.2
0.927108808290156	0.22
0.915813471502591	0.24
0.903761658031088	0.26
0.89099481865285	0.28
0.877523316062176	0.3
0.863357512953368	0.32
0.848502590673575	0.34
0.832963730569948	0.36
0.799880829015544	0.4
0.75479274611399	0.45
0.705611398963731	0.5
0.65239896373057	0.55
0.59520725388601	0.6
0.534103626943005	0.65
0.471502590673575	0.7
0.398963730569948	0.75
0.326424870466321	0.8
0.170984455958549	0.9
0	1
