0.999998244532803	2.2E-07
0.998532869449967	0.0055
0.993174287607687	0.03
0.991583830351226	0.036
0.990457256461233	0.04
0.988999337309476	0.045
0.982438701126574	0.065
0.976938369781312	0.08
0.972962226640159	0.09
0.968853545394301	0.1
0.959907223326706	0.12
0.950231941683234	0.14
0.939827700463883	0.16
0.928628230616302	0.18
0.916699801192843	0.2
0.904174950298211	0.22
0.890921139827701	0.24
0.877070907886017	0.26
0.862624254473161	0.28
0.847514910536779	0.3
0.831809145129225	0.32
0.815506958250497	0.34
0.798674618952949	0.36
0.763286944996687	0.4
0.716037110669317	0.45
0.665540092776673	0.5
0.611928429423459	0.55
0.555268389662028	0.6
0.495626242544732	0.65
0.433068257123923	0.7
0.367660702451955	0.75
0.299536116633532	0.8
0.15506958250497	0.9
0	1
