0.999998982863461	2.2E-07
0.995761931085314	0.022
0.995393403353602	0.024
0.988329955162459	0.055
0.986917265524231	0.06
0.985443154597383	0.065
0.983876911737608	0.07
0.982279958233524	0.075
0.980590872796511	0.08
0.977089859345249	0.09
0.973343160739512	0.1
0.96938148762361	0.11
0.965235550641853	0.12
0.960874639149929	0.13
0.956298753147841	0.14
0.946655610834715	0.16
0.936244702413857	0.18
0.925158159818193	0.2
0.913365272403415	0.22
0.900927461458141	0.24
0.887783305693753	0.26
0.874024937043179	0.28
0.8595909342178	0.3
0.844542718506234	0.32
0.828880289908482	0.34
0.812603648424544	0.36
0.778238437442418	0.4
0.731988207112585	0.45
0.682175542042872	0.5
0.628800442233278	0.55
0.57201646090535	0.6
0.511823598059087	0.65
0.448313985627419	0.7
0.381518334254653	0.75
0.311498065229408	0.8
0.16199864873165	0.9
0	1
