0.999998983413903	2.2E-07
0.991560638160898	0.0032
0.991256306111222	0.0034
0.990975384219213	0.0036
0.989032341132818	0.0055
0.988657778610139	0.006
0.988318331323961	0.0065
0.988013999274285	0.007
0.987721372303442	0.0075
0.986035840951389	0.011
0.985614458113375	0.012
0.981108002762399	0.024
0.977982746713799	0.034
0.97738578769328	0.036
0.970327625156556	0.06
0.968805964908174	0.065
0.964065407980523	0.08
0.960717755434083	0.09
0.957229641941638	0.1
0.945758664684607	0.13
0.941603361698641	0.14
0.932777732258027	0.16
0.923273208245058	0.18
0.913089789659733	0.2
0.902239181580888	0.22
0.890709678929688	0.24
0.878512986784966	0.26
0.865660810225557	0.28
0.85215314925146	0.3
0.83800170894151	0.32
0.823194784216872	0.34
0.80774408015638	0.36
0.774958154343169	0.4
0.730420329380918	0.45
0.681996418245877	0.5
0.62973324125338	0.55
0.573642503482261	0.6
0.514028536982197	0.65
0.450949867147355	0.7
0.384207507637564	0.75
0.313977034635328	0.8
0.163590181779874	0.9
0	1

