2.2E-07	0
2.4E-07	0.006430805517728
2.6E-07	0.011331221772847
2.8E-07	0.015362664156677
3E-07	0.018755426841229
3.2E-07	0.021650287118646
3.4E-07	0.024160520904188
3.6E-07	0.02637733685794
4E-07	0.030185025590157
4.5E-07	0.033994380841149
4.99998E-07	0.037004897151186
5.49998E-07	0.039475632607155
5.99998E-07	0.041565974955681
6.49998E-07	0.043367159646837
6.99998E-07	0.044890867512451
7.49998E-07	0.046256832510881
7.99998E-07	0.047455206941412
8.99998E-07	0.049541816533855
9.99998E-07	0.051231378040135
1.099998E-06	0.052648524533098
1.199998E-06	0.053868905559948
1.299998E-06	0.054953029438525
1.399998E-06	0.055888505410734
1.599998E-06	0.057582411652248
1.799998E-06	0.058954366994846
1.999998E-06	0.060130846969488
2.19998E-06	0.061164917216534
2.39998E-06	0.062085933894357
2.59998E-06	0.062937222824899
2.79998E-06	0.063712948595722
2.99998E-06	0.064438351905561
3.19998E-06	-0.073878913432811
3.39998E-06	-0.069532674973768
3.59998E-06	-0.06566934347965
3.99998E-06	-0.059101536964046
4.49998E-06	-0.052533768694258
4.99998E-06	-0.04727962008431
5.49998E-06	-0.042980637075746
5.99998E-06	-0.039398216980547
6.49998E-06	-0.036367007718033
6.99998E-06	-0.033768717524337
7.49998E-06	-0.031516845251676
7.99998E-06	-0.029546523686426
8.99998E-06	0.121166940010982
9.99998E-06	0.118152801583854
1.099998E-05	0.116110194087224
1.199998E-05	0.114778282358296
1.299998E-05	0.113310076843811
1.399998E-05	0.112319025648462
1.599998E-05	0.11137709376936
1.799998E-05	0.11083522052676
1.999998E-05	0.110478018117979
2.2E-05	0.110685461491238
2.4E-05	0.111294756366398
2.6E-05	0.111725444335447
2.79998E-05	0.112422792045937
2.99998E-05	0.113320131223117
3.19998E-05	0.113943663166748
3.39998E-05	0.114725499345927
3.59998E-05	0.115631775526526
3.99998E-05	0.117717738403259
4.49998E-05	0.119962358780901
4.99998E-05	0.122549290851151
5.49998E-05	0.125023007224173
5.99998E-05	0.127354652061457
6.49998E-05	0.129830066136256
6.99998E-05	0.132109890784433
7.49998E-05	0.134478688381854
7.99998E-05	0.136635863000179
8.99998E-05	0.141112797060029
9.99998E-05	0.145469683467608
0.0001099998	0.149666502419717
0.0001199998	0.153907612952815
0.0001299998	0.157731058762374
0.0001399998	0.161577632916836
0.0001599998	0.169058425027863
0.0001799998	0.175936547222223
0.0001999998	0.182594312057843
0.00022	0.189012153148321
0.00024	0.195187498136148
0.00026	0.201125130586933
0.00028	0.206833072401911
0.0003	0.212321282908453
0.00032	0.217600959914188
0.00034	0.222814074448424
0.00036	0.227956064201192
0.0004	0.237774454581174
0.00045	0.249329235538751
0.0005	0.260211270065014
0.00055	0.270409058059135
0.0006	0.28021023072089
0.00065	0.289469204419336
0.0007	0.298339495189331
0.00075	0.306774262710026
0.0008	0.314898626390558
0.0009	0.33030838479162
0.001	0.344674753312546
0.0011	0.357998192229561
0.0012	0.370624855543807
0.0013	0.382488867732725
0.0014	0.393659406037575
0.0016	0.41447819753293
0.0018	0.433396780807054
0.002	0.450673134026314
0.0022	0.466596868114829
0.0024	0.481324280355263
0.0026	0.495012412327966
0.0028	0.507824768090272
0.003	0.519783910884245
0.0032	0.530997984078963
0.0034	0.541593476544895
0.0036	0.551564765347962
0.004	0.570011769313172
0.0045	0.590571902367248
0.005	0.608800203930535
0.0055	0.625159003645948
0.006	0.639892106008795
0.0065	0.653289814223503
0.007	0.665521799207548
0.0075	0.676727685660386
0.008	0.687082148806617
0.009	0.705574294361434
0.01	0.721604495945289
0.011	0.735660858022995
0.012	0.748099507671081
0.013	0.759214296773299
0.014	0.769219447246642
0.016	0.786499100903315
0.018	0.800944631802943
0.02	0.813204860942651
0.022	0.819943523311505
0.024	0.836450563035548
0.026	0.840968804340508
0.028	0.850169746887617
0.03	0.856448430428441
0.032	0.860376153526665
0.034	0.867676391554508
0.036	0.872737019801479
0.04	0.877781477821329
0.045	0.88634153584118
0.05	0.894193398257062
0.055	0.901683889324603
0.06	0.904450258547553
0.065	0.910134592505433
0.07	0.914398327326474
0.075	0.917675182838044
0.08	0.920272683910666
0.09	0.925567603476147
0.1	0.930671967128532
0.11	0.933868384662302
0.12	0.936710339273777
0.13	0.940116527021949
0.14	0.942616969377523
0.16	0.946527315705333
0.18	0.949769409515852
0.2	0.952638722564267
0.22	0.954737666331152
0.24	0.956863778136889
0.26	0.958658998280205
0.28	0.960126791903048
0.3	0.961413129109511
0.32	0.962597368790167
0.34	0.963732178155451
0.36	0.964688038924593
0.4	0.966482424232134
0.45	0.968369943850786
0.5	0.969856502265707
0.55	0.971106743332461
0.6	0.972285401388089
0.65	0.973221500758236
0.7	0.974029935789791
0.75	0.974793092337138
0.8	0.975466305366067
0.9	0.976701378969837
1	0.977705755472853
