1.09452736318408E-08	0
1.19402985074627E-08	0.003617704654365
1.29353233830846E-08	0.006541376671101
1.39303482587065E-08	0.008991806664328
1.49253731343284E-08	0.01106057349413
1.59203980099503E-08	0.012843663910189
1.69154228855721E-08	0.014394141303723
1.7910447761194E-08	0.015731605647792
1.99004975124378E-08	0.017945623653759
2.23880597014925E-08	0.020050265447935
2.48755223880597E-08	0.021650278284988
2.73630845771144E-08	0.022901666292615
2.98506467661692E-08	0.023883277844839
3.23382089552239E-08	0.02467085866037
3.48257711442786E-08	0.025307257733075
3.73133333333333E-08	0.025826898968506
3.98008955223881E-08	0.026257294922973
4.47760199004975E-08	0.027130543039367
4.9751144278607E-08	0.027203168834058
5.47262686567164E-08	0.027392518703797
5.97013930348259E-08	0.027664009078913
6.46765174129353E-08	0.02799425500809
6.96516417910448E-08	0.028366808759966
7.96018905472637E-08	0.02810145676094
8.95521393034826E-08	0.028083773350808
9.95023880597015E-08	0.028229736223169
1.09451741293532E-07	0.028016717059606
1.19401990049751E-07	0.027939489663093
1.2935223880597E-07	0.027962932506009
1.39302487562189E-07	0.028062259533861
1.49252736318408E-07	0.027813960176431
1.59202985074627E-07	0.027648336560546
1.69153233830846E-07	0.0275492104823
1.79103482587065E-07	0.027504198656749
1.99003980099503E-07	0.027191089444245
2.2387960199005E-07	0.027115376804925
2.48755223880597E-07	0.026583888977421
2.73630845771144E-07	0.026548538853363
2.98506467661692E-07	0.026335149677996
3.23382089552239E-07	0.025958112449249
3.48257711442786E-07	0.025960661706967
3.73133333333333E-07	0.025769310368333
3.98008955223881E-07	0.025650478185637
4.47760199004975E-07	0.025345824356572
4.9751144278607E-07	0.025013541180996
5.47262686567164E-07	0.024844764391603
5.97013930348259E-07	0.024591467007219
6.46765174129353E-07	0.024448792374406
6.96516417910448E-07	0.024203135458108
7.96018905472637E-07	0.023944343129283
8.95521393034826E-07	0.023574960199355
9.95023880597015E-07	0.023397893990029
1.09452736318408E-06	0.02320554596157
1.19402985074627E-06	0.023127662984734
1.29353233830846E-06	0.022860265858071
1.39302487562189E-06	0.022819009893846
1.49252736318408E-06	0.022708821820674
1.59202985074627E-06	0.022532925624368
1.69153233830846E-06	0.022414782254085
1.79103482587065E-06	0.022343766209314
1.99003980099502E-06	0.022201146398032
2.2387960199005E-06	0.022011351519064
2.48755223880597E-06	0.021878631831205
2.73630845771144E-06	0.021678324550008
2.98506467661692E-06	0.021587782209789
3.23382089552239E-06	0.021491604812776
3.48257711442786E-06	0.021466098690781
3.73133333333333E-06	0.021333137100937
3.98008955223881E-06	0.021258015859611
4.47760199004975E-06	0.02116459390404
4.9751144278607E-06	0.021137394452691
5.47262686567164E-06	0.021079467566811
5.97013930348259E-06	0.020983075106847
6.46765174129353E-06	0.020966852380889
6.96516417910448E-06	0.02095180932576
7.96018905472637E-06	0.020902558100154
8.95521393034826E-06	0.020856831586953
9.95023880597015E-06	0.020888425466016
1.09452736318408E-05	0.020871931434902
1.19402985074627E-05	0.020893453817431
1.29353233830846E-05	0.020937467374219
1.39303482587065E-05	0.020951542560559
1.49253731343284E-05	0.021015041056671
1.59203980099502E-05	0.021038438493548
1.69154228855721E-05	0.021060862113633
