2.2E-07	0
2.4E-07	0.000518084834293
2.6E-07	0.000969026568389
2.8E-07	0.001370728927189
3E-07	0.001728402310164
3.2E-07	0.002050568048695
3.4E-07	0.002341414905098
3.6E-07	0.002605642615252
4E-07	0.00303612290864
4.5E-07	0.003543576099219
4.99998E-07	0.003993042326179
5.49998E-07	0.004302192360222
5.99998E-07	0.004680717650569
6.49998E-07	0.004941358675331
6.99998E-07	0.005187445242996
7.49998E-07	0.005421048152143
7.99998E-07	0.005563643022078
8.99998E-07	0.005990981429952
9.99998E-07	0.006315715969521
1.099998E-06	0.006624591394437
1.199998E-06	0.006854462504907
1.299998E-06	0.007142416629617
1.399998E-06	0.007358467213206
1.599998E-06	0.007777859308934
1.799998E-06	0.008181093147219
1.999998E-06	0.008518665143211
2.19998E-06	0.00884894099831
2.39998E-06	0.009171199398824
2.59998E-06	0.009441255366623
2.79998E-06	0.009751167167937
2.99998E-06	0.010011759079486
3.19998E-06	0.01026873448255
3.39998E-06	0.010521799831375
3.59998E-06	0.010770946786367
3.99998E-06	0.011257262520163
4.49998E-06	0.011843238189853
4.99998E-06	0.012374885304504
5.49998E-06	0.012890103410406
5.99998E-06	0.013418574897072
6.49998E-06	0.013900754300407
6.99998E-06	0.014369316044115
7.49998E-06	0.014851218923643
7.99998E-06	0.015293295849085
8.99998E-06	0.016215418809056
9.99998E-06	0.017088181873217
1.099998E-05	0.017918689569949
1.199998E-05	0.018753888331171
1.299998E-05	0.019571955415073
1.399998E-05	0.02037466545934
1.599998E-05	0.021956384000589
1.799998E-05	0.023490911486052
1.999998E-05	0.025002970352654
2.2E-05	0.026481161772487
2.4E-05	0.027946101292346
2.6E-05	0.029386210422298
2.79998E-05	0.03081930481265
2.99998E-05	0.032234073924665
3.19998E-05	0.033645753126645
3.39998E-05	0.035042118215864
3.59998E-05	0.036427171567298
3.99998E-05	0.039189273222991
4.49998E-05	0.042607084719877
4.99998E-05	0.04596247047012
5.49998E-05	0.049292982356791
5.99998E-05	0.052583283793915
6.49998E-05	0.055836030125045
6.99998E-05	0.059070462356275
7.49998E-05	0.062276008879661
7.99998E-05	0.065452469766147
8.99998E-05	0.071764279152111
9.99998E-05	0.077976321260445
0.0001099998	0.084092284265669
0.0001199998	0.090123119961797
0.0001299998	0.096058515557246
0.0001399998	0.101918205102966
0.0001599998	0.113434703860185
0.0001799998	0.124621765305905
0.0001999998	0.135494306447572
0.00022	0.146075922684765
0.00024	0.156367880127887
0.00026	0.166391011272155
0.00028	0.176151650038544
0.0003	0.185655746902806
0.00032	0.194920300033985
0.00034	0.203943154678858
0.00036	0.212742803418702
0.0004	0.229722274276867
0.00045	0.249568333935141
0.0005	0.273199260541546
0.00055	0.291724964128548
0.0006	0.312928150451105
0.00065	0.33210660041651
0.0007	0.353436128958202
0.00075	0.371982920361091
0.0008	0.387505987838432
0.0009	0.423649766967553
0.001	0.454919190270786
0.0011	0.480169445700699
0.0012	0.504224825225682
0.0013	0.526264454054425
0.0014	0.551905564479149
0.0016	0.586111368919284
0.0018	0.616789883483805
0.002	0.648266295135436
0.0022	0.670881995577653
0.0024	0.690792662612812
0.0026	0.706666765488729
0.0028	0.72527778223952
0.003	0.737842730090203
0.0032	0.751672059459585
0.0034	0.766059820667862
0.0036	0.773393441741889
0.004	0.788796397567682
0.0045	0.811053153393478
0.005	0.826496958054115
0.0055	0.841986943685572
0.006	0.852638965045098
0.0065	0.859369813887794
0.007	0.871985798610098
0.0075	0.87617133203608
0.008	0.885802248783829
0.009	0.894234976696732
0.01	0.904878879027056
0.011	0.912813526388234
0.012	0.917933232522546
0.013	0.923338368482345
0.014	0.928549913590754
0.016	0.937356174391912
0.018	0.943605488348363
0.02	0.949215139513528
0.022	0.953842490466842
0.024	0.957393366261276
0.026	0.95990018424118
0.028	0.96276348536681
0.03	0.964660493009024
0.032	0.966788262195961
0.034	0.9690392055962
0.036	0.970454994174188
0.04	0.972907194756769
0.045	0.97553915533935
0.05	0.978346831805414
0.055	0.979777468914013
0.06	0.981483746504512
0.065	0.98300395061955
0.07	0.984063597003867
0.075	0.98507366120361
0.08	0.985797447378385
0.09	0.987438397669676
0.1	0.988577709902708
0.11	0.989591954457007
0.12	0.990428353252257
0.13	0.991057636848237
0.14	0.991674319930507
0.16	0.992799144939194
0.18	0.993597528834839
0.2	0.994205545951355
0.22	0.994710263592141
0.24	0.995137341626129
0.26	0.995464404577965
0.28	0.995734844250968
0.3	0.995980121300903
0.32	0.996184467469597
0.34	0.996370686441973
0.36	0.996543244417419
0.4	0.996906752475677
0.45	0.997316087533935
0.5	0.997603581180542
0.55	0.997829855618674
0.6	0.998025305650452
0.65	0.998162631369647
0.7	0.99564985255753
0.75	0.999530795720361
0.8	0.999499420987839
0.9	0.999011929766968
1	0.999104696790271
