2.2E-07	0
2.4E-07	0.001423327381881
2.6E-07	0.002545196190559
2.8E-07	0.003472286585244
3E-07	0.004245099087067
3.2E-07	0.004912242279609
3.4E-07	0.005488652669616
3.6E-07	0.005994147400656
4E-07	0.006848576816765
4.5E-07	0.007694735712802
4.99998E-07	0.008369707499344
5.49998E-07	0.008914240938273
5.99998E-07	0.009369889011515
6.49998E-07	0.009762145802699
6.99998E-07	0.010100099986084
7.49998E-07	0.010390568402698
7.99998E-07	0.0106544617481
8.99998E-07	0.011102585715782
9.99998E-07	0.011466586454085
1.099998E-06	0.011775883312456
1.199998E-06	0.012040385216655
1.299998E-06	0.01226818894371
1.399998E-06	0.012474172228074
1.599998E-06	0.012830848102053
1.799998E-06	0.013129066606248
1.999998E-06	0.013384536207937
2.19998E-06	0.013607574709591
2.39998E-06	0.013660125622755
2.59998E-06	0.01405125356448
2.79998E-06	0.014160764837584
2.99998E-06	0.014293474747629
3.19998E-06	0.014443796005173
3.39998E-06	0.014607667790525
3.59998E-06	0.014781931644037
3.99998E-06	0.014921106659894
4.49998E-06	0.015218007255149
4.99998E-06	0.015556291880712
5.49998E-06	0.01572228776817
5.99998E-06	0.015928057816099
6.49998E-06	0.016161875630364
6.99998E-06	0.01641546810146
7.49998E-06	0.016512811815453
7.99998E-06	0.01680097180537
8.99998E-06	0.017084317793016
9.99998E-06	0.017421748692828
1.099998E-05	0.017793359486491
1.199998E-05	0.018052612464806
1.299998E-05	0.018340470406706
1.399998E-05	0.018648296527443
1.599998E-05	0.019185869505743
1.799998E-05	0.019660506759167
1.999998E-05	0.020174136595993
2.2E-05	0.020611460384921
2.4E-05	0.020978613683257
2.6E-05	0.021371528013958
2.79998E-05	0.021781303025132
2.99998E-05	0.02220163896178
3.19998E-05	0.02254693243547
3.39998E-05	0.022903300269785
3.59998E-05	0.023267321722027
3.99998E-05	0.02400900826034
4.49998E-05	0.024844024385926
4.99998E-05	0.025627525079941
5.49998E-05	0.026358292730837
5.99998E-05	0.027098095802054
6.49998E-05	0.02778175207416
6.99998E-05	0.028468954602479
7.49998E-05	0.029155538127691
7.99998E-05	0.029786189821897
8.99998E-05	0.031090766074431
9.99998E-05	0.032279686844732
0.0001099998	0.033453320173959
0.0001199998	0.034606420414293
0.0001299998	0.0356958666741
0.0001399998	0.036806244926965
0.0001599998	0.03888225190654
0.0001799998	0.040880563915205
0.0001999998	0.042837291980738
0.00022	0.044720503766401
0.00024	0.046566820119202
0.00026	0.048377477417543
0.00028	0.050126019745126
0.0003	0.051871976095204
0.00032	0.053561282901682
0.00034	0.055250109789723
0.00036	0.056887854246056
0.0004	0.060163905821309
0.00045	0.06412182739663
0.0005	0.067981441856802
0.00055	0.071756593688057
0.0006	0.075460072047247
0.00065	0.079084576658882
0.0007	0.082658153183297
0.00075	0.086170541637642
0.0008	0.089630289785259
0.0009	0.096426946698042
0.001	0.103034241628208
0.0011	0.109492309389351
0.0012	0.115791638023518
0.0013	0.121960372637111
0.0014	0.128008772163061
0.0016	0.139787288830129
0.0018	0.15111214784902
0.002	0.162037573064122
0.0022	0.172597923694617
0.0024	0.182815108386765
0.0026	0.192722800049339
0.0028	0.202313981474411
0.003	0.211656994709427
0.0032	0.220779499415069
0.0034	0.229703541802419
0.0036	0.238422613924507
0.004	0.255300843532069
0.0045	0.275359427139597
0.005	0.294317063225655
0.0055	0.312261692023309
0.006	0.329259707354712
0.0065	0.345395479250499
0.007	0.36071707444688
0.0075	0.375289762283752
0.008	0.386436805391011
0.009	0.41594838256979
0.01	0.439131944312816
0.011	0.462174858466194
0.012	0.479908786927341
0.013	0.497937726394463
0.014	0.516156031651998
0.016	0.548227340195495
0.018	0.572062691284881
0.02	0.597312622156396
0.022	0.614977111051272
0.024	0.634070768463668
0.026	0.654146093966464
0.028	0.666951551540285
0.03	0.680875614770932
0.032	0.695624170097747
0.034	0.707217454209646
0.036	0.715813095642442
0.04	0.735076436078197
0.045	0.756513476513953
0.05	0.773428388862559
0.055	0.788879189875053
0.06	0.799626057385465
0.065	0.811736360663506
0.07	0.82212304918754
0.075	0.830905245908371
0.08	0.838175668039098
0.09	0.853495038256976
0.1	0.865404934431279
0.11	0.873971213119345
0.12	0.883533778692733
0.13	0.889303872639446
0.14	0.895484596022342
0.16	0.90753245901955
0.18	0.915805519128489
0.2	0.923080067215641
0.22	0.9284993338324
0.24	0.933160889346367
0.26	0.938120551704339
0.28	0.941451440868315
0.3	0.945808211477094
0.32	0.948149167009775
0.34	0.95104827483273
0.36	0.953067259564245
0.4	0.95763803360782
0.45	0.961318407651396
0.5	0.965324166886256
0.55	0.967340788078415
0.6	0.970353455738547
0.65	0.972498882220197
0.7	0.973779047775897
0.75	0.975333004590837
0.8	0.97698229180391
0.9	0.979353703825698
1	0.981176313443128

