2.2E-07	0
2.4E-07	0.001829099834557
2.6E-07	0.003278907402004
2.8E-07	0.004515435010027
3E-07	0.005592665885956
3.2E-07	0.006536297614268
3.4E-07	0.007391051431013
3.6E-07	0.008145397442958
4E-07	0.009477342022279
4.5E-07	0.010827114020155
4.99998E-07	0.011928962816008
5.49998E-07	0.012860812794483
5.99998E-07	0.013655230944278
6.49998E-07	0.014347070002771
6.99998E-07	0.014962867888691
7.49998E-07	0.015513331576876
7.99998E-07	0.016006305884049
8.99998E-07	0.016899559533915
9.99998E-07	0.017636887075002
1.099998E-06	0.018280229341092
1.199998E-06	0.018850682828005
1.299998E-06	0.019335006579436
1.399998E-06	0.01999629276615
1.599998E-06	0.020509956835289
1.799998E-06	0.021439123798047
1.999998E-06	0.022008531956356
2.19998E-06	0.0226015781211
2.39998E-06	0.023206318333573
2.59998E-06	0.023815775431616
2.79998E-06	0.024136725922941
2.99998E-06	0.024762975022408
3.19998E-06	0.025111197525213
3.39998E-06	0.025475152771461
3.59998E-06	0.025850468605409
3.99998E-06	0.0266230106176
4.49998E-06	0.027497382225208
4.99998E-06	0.02839455557587
5.49998E-06	0.029093816702788
5.99998E-06	0.030013150044666
6.49998E-06	0.030544017064669
6.99998E-06	0.03128529796905
7.49998E-06	0.031850292951773
7.99998E-06	0.032600331511446
8.99998E-06	0.033760375040344
9.99998E-06	0.034934919887105
1.099998E-05	0.035963492678889
1.199998E-05	0.037000074187284
1.299998E-05	0.038035789307215
1.399998E-05	0.039064485110453
1.599998E-05	0.040969058098315
1.799998E-05	0.042728142483553
1.999998E-05	0.044353254862029
2.2E-05	0.046062118644582
2.4E-05	0.047633546255514
2.6E-05	0.049176446545665
2.79998E-05	0.050597104628453
2.99998E-05	0.052083224225288
3.19998E-05	0.053452625022352
3.39998E-05	0.054882743727322
3.59998E-05	0.056202309740327
3.99998E-05	0.058925317381095
4.49998E-05	0.0621461742092
4.99998E-05	0.065293765378429
5.49998E-05	0.068240062875513
5.99998E-05	0.071199895836797
6.49998E-05	0.073985155495064
6.99998E-05	0.076787909538214
7.49998E-05	0.079548366930024
7.99998E-05	0.082214394412759
8.99998E-05	0.087446323325791
9.99998E-05	0.092565031231047
0.0001099998	0.097492651897319
0.0001199998	0.1022566096786
0.0001299998	0.106919720724122
0.0001399998	0.111495900067107
0.0001599998	0.120459243763195
0.0001799998	0.129032212870325
0.0001999998	0.137292895844129
0.00022	0.145301325955381
0.00024	0.153036277125522
0.00026	0.160540414269734
0.00028	0.167849652536388
0.0003	0.174961685700599
0.00032	0.181902267844536
0.00034	0.18866611561814
0.00036	0.195272104750701
0.0004	0.208073641275508
0.00045	0.223300797800382
0.0005	0.237761128620306
0.00055	0.251588035473043
0.0006	0.264824153850244
0.00065	0.277517140477156
0.0007	0.289702478443082
0.00075	0.301422401880321
0.0008	0.31270856951271
0.0009	0.334127632900108
0.001	0.354046102110139
0.0011	0.372639221100131
0.0012	0.390072192675136
0.0013	0.406418702469389
0.0014	0.421788598007313
0.0016	0.450069298256417
0.0018	0.475368788450127
0.002	0.498173758605081
0.0022	0.518866035095494
0.0024	0.537751678837554
0.0026	0.555026094311564
0.0028	0.570911157932143
0.003	0.585566738069983
0.0032	0.599146210378099
0.0034	0.611770599767613
0.0036	0.623512544224979
0.004	0.649774718302476
0.0045	0.664193527379966
0.005	0.688836174641985
0.0055	0.704063067856353
0.006	0.719641145534992
0.0065	0.73540213433999
0.007	0.743661981887124
0.0075	0.760040116427992
0.008	0.769237609151241
0.009	0.782421763689989
0.01	0.797667087320981
0.011	0.814043261200888
0.012	0.825250322767479
0.013	0.831789528708444
0.014	0.844375990943558
0.016	0.855041492075614
0.018	0.866774381844988
0.02	0.878253193660488
0.022	0.885204721509535
0.024	0.894865786383743
0.026	0.900084725892688
0.028	0.907270638328926
0.03	0.910505929106999
0.032	0.915368839787811
0.034	0.919130231564998
0.036	0.921911190922496
0.04	0.928748871830245
0.045	0.935729352737995
0.05	0.940833317464197
0.055	0.944426088603814
0.06	0.947930514553497
0.065	0.951274767280152
0.07	0.954441998188713
0.075	0.9566421316428
0.08	0.958816998415124
0.09	0.962499376368999
0.1	0.965621858732099
0.11	0.968361689756455
0.12	0.970446882276751
0.13	0.972088045178539
0.14	0.973740134808643
0.16	0.976306992957563
0.18	0.978409188184501
0.2	0.979992484366051
0.22	0.981513031241864
0.24	0.982582603638375
0.26	0.983610926435424
0.28	0.984496170975751
0.3	0.985242592910701
0.32	0.985909465228782
0.34	0.986464767274148
0.36	0.986966419092251
0.4	0.987959717183026
0.45	0.988897215273801
0.5	0.989716549746421
0.55	0.990374955769473
0.6	0.99091217945535
0.65	0.991372485651093
0.7	0.991743397247443
0.75	0.992078661164281
0.8	0.992371137341513
0.9	0.9929539096369
1	0.99341440617321
